air_temp,humidity,light,leaf_temp,leaf_temp_delta,soil_moisture,soil_temp,label
27.413349043225256,66.28200610165896,363.27858455063307,29.04969598614931,1.6363469429240531,71.67183773897531,22.067815767553128,healthy
37.45599490844706,33.18931064438743,786.6113461578334,42.69013542646103,5.234140518013973,54.85304695111161,30.24334758658745,heat_stress
31.203508792571025,54.131498278829085,768.2624781558692,36.53279362897715,5.329284836406128,14.029404097105719,31.308312351285693,water_stress
33.31592670344599,51.10258050382483,658.2441044035102,35.944273926318715,2.6283472228727263,70.70652116224916,44.41844753504411,root_zone_stress
27.355288942225876,63.573335480929906,522.0176605644183,29.997758581492285,2.642469639266409,78.62480656146164,25.034844325428523,nutrient_lockout
25.73200253633539,51.04073843678247,313.7224532442315,26.13466354040075,0.40266100406536154,61.69667487152774,23.298336867523748,healthy
41.895950082705305,24.76291835129106,903.4255889406955,49.8343203251458,7.938370242440492,40.63814245886393,39.08327352202628,heat_stress
32.8529030651727,49.105490544568745,686.1673454727043,38.70708711170507,5.8541840465323745,33.81094361066368,31.69209444966118,water_stress
34.34350043332828,63.47387291508315,547.1354471654546,38.68882072047722,4.345320287148937,81.92226900686232,42.881557747467,root_zone_stress
27.509669209863947,55.61932449396138,601.0218932190297,30.737763567081505,3.2280943572175573,45.131134357911876,27.73876799372156,nutrient_lockout
29.734657064601343,74.84752508980986,471.4450684611868,30.455539982525046,0.7208829179237028,67.45007139590447,23.764885791836562,healthy
38.43388129817453,38.36681756921195,928.7752419031722,43.747159355463914,5.313278057289381,54.70406110576849,31.026324768795085,heat_stress
38.43229895206352,26.796009908054337,673.6612050835291,41.77116714177777,3.3388681897142476,25.7832264624595,33.03475677536447,water_stress
35.66252232088605,64.56389159182115,660.7176692780191,38.6983996132244,3.0358772923383555,71.36616222542021,39.23213773930662,root_zone_stress
33.43250108167216,52.51690545683294,377.85627471523895,36.43363405998488,3.001132978312725,57.305361926846075,24.132206605206353,nutrient_lockout
26.761472189644238,56.3361623235612,469.44196654780785,27.281466777709515,0.519994588065277,72.8667560886912,23.664012355625108,healthy
36.552901279355524,25.03306209982417,877.2311577216401,42.21283587240188,5.6599345930463585,45.83763941130458,33.81241240560123,heat_stress
30.34706475890033,25.225865157571224,884.5216615111495,34.44322224978843,4.096157490888096,10.766979660165804,30.49766295364328,water_stress
37.23733828913727,42.644177537974436,545.9963112237333,41.50314657134396,4.265808282206692,93.16887923881495,35.48597029159871,root_zone_stress
31.00182818695437,62.628221766993036,409.7266818403711,32.23243596760652,1.23060778065215,64.24726898482632,30.80531339683661,nutrient_lockout
29.8621119322134,70.4364653926508,337.36670840552773,30.417310370825554,0.5551984386121553,66.69948505508043,28.42586246137722,healthy
35.64002091927868,44.387114623298764,749.2121071545643,43.26999389691042,7.629972977631738,44.78408699993662,31.340715452638765,heat_stress
39.924696145037835,27.62705177873301,511.2674074991039,45.8431233577093,5.918427212671467,24.04729294198217,35.65741478342795,water_stress
34.46258083331706,64.5189223447169,622.1985232403123,39.26065282309826,4.798071989781199,85.03952070654387,40.05828698679932,root_zone_stress
35.07987155195419,49.073192311066805,408.9197597487273,36.57358303477845,1.49371148282426,52.01313579812395,24.08720665866877,nutrient_lockout
26.83243152710431,68.62831747709367,401.79671685390315,27.86202045711225,1.029588930007943,83.51860213638508,26.136906251709455,healthy
36.89040127591908,38.58601789618398,837.3220266049029,43.320828806247164,6.430427530328082,68.75422493678487,39.058459361706035,heat_stress
30.077216234168365,42.22376288878256,694.3003884848104,35.435739893994516,5.358523659826151,15.598373148139057,34.475314360954165,water_stress
30.15199876858401,40.89921722372164,494.9987815700733,32.278676516391336,2.1266777478073244,77.39469979547407,43.81447898224779,root_zone_stress
29.17086982571957,54.406898657637605,527.0148209638418,30.262289759801252,1.0914199340816815,69.13112459486545,28.305238329057392,nutrient_lockout
31.622496815341027,77.90407267704892,303.4813596713924,32.51338129405068,0.8908844787096548,81.87058467285112,25.666166541066563,healthy
39.38335929934935,31.397454965151017,849.4586657368911,44.10911477886445,4.725755479515101,73.85282794473183,34.563300795752866,heat_stress
38.014527139759544,26.587538293173512,768.1438465088124,41.56222873408581,3.547701594326263,12.033436467294225,29.70476569071875,water_stress
37.128353545690686,60.6371866925383,400.5475939030491,40.97776756372108,3.8494140180303944,91.52905525901406,41.85225266307965,root_zone_stress
33.95848307382566,40.09708802333851,682.1391836055907,35.341267779053865,1.3827847052282038,57.52856359431824,26.19346629566471,nutrient_lockout
30.755239661367053,62.59688649572897,519.666164856262,31.891916854052642,1.136677192685589,63.375327087545394,24.05627478335479,healthy
37.61656987766369,25.364458157252763,958.1445851966066,45.04092748184049,7.424357604176798,51.02039853144748,39.224308561990384,heat_stress
38.66138337033237,49.03016415126035,535.5440022662544,44.28996566840038,5.628582298068004,25.599200077054498,28.423180724892013,water_stress
30.617709902855523,42.69749872643545,610.9404987782109,34.60312063820067,3.9854107353451482,83.29715966718861,38.07112043580823,root_zone_stress
34.730405150045755,42.68214475053633,548.2578326206093,37.69357065188473,2.963165501838972,64.88895430937806,25.356531470965717,nutrient_lockout
26.52344704765084,71.43935777746982,487.910053935148,28.00396317153445,1.4805161238836106,71.2914162755122,29.21285672557384,healthy
42.76912089571951,34.47076132453665,740.1998174806232,47.94732211452185,5.178201218802343,51.47839257605076,36.09260709494022,heat_stress
33.1511575700682,35.12785146237688,895.9764668140706,38.078629073597575,4.927471503529375,24.180861666226296,32.10374430606115,water_stress
35.84537099659872,50.14251899101093,448.7334032355261,38.642698725902164,2.797327729303447,72.03448090824365,38.9506717045955,root_zone_stress
32.16939940003297,61.7223473370484,596.5894960704525,35.31003188777471,3.1406324877417404,57.01365847322965,28.215845493569468,nutrient_lockout
31.118948250100082,76.741666862654,689.5463472501897,31.493104637652976,0.37415638755289393,66.21215188660572,25.94992628714708,healthy
36.5118224616993,39.82775204713391,925.7857825061408,43.663010096221484,7.151187634522181,43.904986899790174,30.281426738486708,heat_stress
34.888810584803906,33.1444221518589,524.2114920860332,40.045437123390656,5.15662653858675,30.019064037878607,35.18340133590452,water_stress
31.468087056575015,65.72436087506286,545.6028394391882,36.21098258361175,4.742895527036737,80.345565526862,36.04475976787677,root_zone_stress
35.02937749246888,51.165938378059195,522.4999893328434,37.639213572408465,2.6098360799395834,56.8082667104039,30.350370924840227,nutrient_lockout
29.139372807322708,53.15079186324239,398.5138284690287,30.904256235100167,1.764883427777459,70.07844874776328,22.198489824032972,healthy
36.1630261218411,28.00485777020436,989.7646237565591,40.520942205492105,4.357916083651006,61.12253514133142,38.08438811502663,heat_stress
36.63198103613288,45.203468445056416,565.2293087941894,39.967057215213195,3.3350761790803176,13.646258355213842,30.977137981361587,water_stress
34.91689778150761,43.9486084182311,575.5546646151754,39.12653086523693,4.209633083729322,87.60292396544773,40.94985481112991,root_zone_stress
29.082897143118466,41.35662174517959,537.7621022333718,31.800374293226657,2.7174771501081914,58.028590053479405,28.97805252988484,nutrient_lockout
24.121352805324708,52.278915602367306,650.025989575052,24.988330231224285,0.8669774258995773,71.99225438815692,27.193566625867394,healthy
44.58990328791914,42.16051764197651,905.2334118008839,51.616314509748904,7.026411221829761,68.18193484044922,32.50515186113896,heat_stress
36.33427885470425,46.78258987542182,508.3815384277466,42.00528806306692,5.671009208362669,30.65255007586155,35.231038261302466,water_stress
35.38328768660914,49.91538854669091,650.7382021574313,38.66556531848164,3.2822776318725033,77.11523119091503,41.622459631516044,root_zone_stress
35.55800597258508,69.355712276669,497.9683860089756,39.342302848546524,3.784296875961445,62.84540249075657,33.81289321677803,nutrient_lockout
25.73596279161868,65.16153602866018,399.80998019617147,27.109647754000807,1.3736849623821286,61.36832665140037,28.68631364733402,healthy
43.10568092381735,43.1968225456052,908.6813266293943,50.13073077154141,7.0250498477240555,58.61460567692306,31.01652838509318,heat_stress
30.693529210631763,39.81721998837871,794.9963677020305,34.244525864636294,3.550996654004532,34.38199572283567,34.265682574026215,water_stress
36.329461597554186,59.17412610859761,564.9175281789775,38.43002293640255,2.1005613388483653,84.13868702852143,36.09547890358371,root_zone_stress
35.49322453355792,46.60901624098061,506.4498205362763,38.552273008133334,3.0590484745754125,64.19898033851624,26.809766310307783,nutrient_lockout
26.145925762050716,51.80820647701145,560.08033465197,26.99733680803156,0.8514110459808428,75.8046343164275,25.479475733157127,healthy
35.95052912217132,41.41054274021604,875.1321141966687,43.70068672242556,7.750157600254241,53.747649134591086,34.33894955639688,heat_stress
35.594779087946165,52.431446553776226,777.4401307914029,39.58269686847739,3.9879177805312267,24.47784203009391,34.18021152144777,water_stress
30.124494795989925,69.73491994280153,656.4340427067591,33.3442724937338,3.219777697743872,89.36185740843737,36.944046154228815,root_zone_stress
28.204450247125983,52.037779858282896,657.7251594118068,29.7820554313968,1.5776051842708156,57.78523088074175,29.37557507084563,nutrient_lockout
25.862168549571557,58.96894222298066,399.8459438755164,26.81507259383313,0.9529040442615724,77.67373205463223,26.179170435626432,healthy
42.401341832745615,38.55739819773105,909.480683024229,46.554234405244785,4.152892572499169,54.53155090052315,38.68344849791001,heat_stress
33.374179296970524,35.562505640080026,762.6063872176089,37.51519604246865,4.141016745498128,18.78370992847647,35.884697664863964,water_stress
32.55328115207693,52.93156659153347,599.8023420396229,35.108291215568464,2.5550100634915367,81.03932573575459,37.10383614753138,root_zone_stress
33.461243396259505,67.71644266977974,571.5235640297086,36.20388298331362,2.7426395870541143,45.85583171594632,24.05088887792316,nutrient_lockout
30.307900836841835,72.70201479277972,469.183109665962,31.056867764765755,0.7489669279239202,66.27968460056302,25.363645238713147,healthy
42.583908952552456,21.251893222641794,714.2645721960333,50.081772094839266,7.4978631422868105,44.66114125364001,35.81956594968567,heat_stress
39.47763516813851,50.11784172072326,599.7614746900485,45.392387144607774,5.914751976469262,23.165875937440468,29.618886812000408,water_stress
35.08326952168745,66.20198132343194,728.8147594917925,39.93551501839246,4.8522454967050095,94.90550367283876,38.06456694517616,root_zone_stress
35.21089864325006,62.33940326234345,660.7517607264474,37.8334451204739,2.6225464772238354,51.581407046659535,25.01565846322226,nutrient_lockout
25.63512997284637,56.940795981122506,680.8350086753808,26.759252292086746,1.1241223192403744,61.950698218231196,24.73306825221642,healthy
35.17708370965903,30.940587286648146,701.659360701488,42.219618772166896,7.042535062507866,74.69694193922622,34.89753393475498,heat_stress
32.57070283920111,32.25058484150355,600.4055161642016,36.55895484317336,3.9882520039722493,34.416857375009045,29.50898030674737,water_stress
36.8450422275717,40.15549530151609,460.38873902529195,41.688160358055164,4.843118130483461,80.65173749274364,43.963186821478736,root_zone_stress
28.28020860562944,45.19587753085037,648.957119115966,30.07597548125192,1.7957668756224798,57.056267453887116,32.880818081475965,nutrient_lockout
24.369679072956863,66.03553033267995,354.65588700799657,24.373931799436036,0.0042527264791729635,67.41039435080427,23.75768565708101,healthy
39.52833934602488,41.28553948721036,782.4054918145167,44.24331366876253,4.714974322737653,70.58879318843029,37.51049291207853,heat_stress
31.85766831595772,38.26498765192433,648.829792624643,36.92204184725544,5.064373531297722,26.043499310302916,34.99511833656695,water_stress
32.62321218857112,49.706705825265814,440.86644525364454,36.748610308674635,4.125398120103519,87.9198759167484,36.173275577737854,root_zone_stress
34.110836050520334,57.15613578186907,413.62267485834957,36.72611230913428,2.615276258613946,49.8358262866601,24.964386849027708,nutrient_lockout
24.91651915937335,65.5787717793558,637.4074256524405,25.75214992940363,0.8356307700302779,64.33498483753482,29.699768471485307,healthy
36.41787837045993,31.15399263643868,934.2113938107254,43.27983186715683,6.8619534966968985,73.98355608815575,33.477305152668514,heat_stress
38.87577180036196,51.23092441325939,550.8335757931326,44.43579315249668,5.560021352134719,20.91010687289024,35.71552610549393,water_stress
37.83154604475389,42.12931995338886,697.1348002945987,40.53919603271999,2.7076499879661,75.64044967724381,40.651974633159796,root_zone_stress
28.49367025661427,66.48587705381146,584.2783866650398,30.59388878853794,2.1002185319236695,61.40959165603695,25.292374947752634,nutrient_lockout
24.02724227251132,55.42275903822277,369.01220103007853,25.74538467298806,1.71814240047674,64.99250780442154,27.85406684552146,healthy
36.76454187422384,33.21615008650467,888.7955349852377,41.071038083191375,4.306496208967538,55.12686074690164,31.034027322965457,heat_stress
30.737177708282765,49.291006218743064,515.7048068593218,34.083443772428545,3.34626606414578,14.38401834046887,30.381321939783184,water_stress
31.703622206624352,48.66851960641187,757.817831799925,35.96590110178033,4.26227889515598,93.49846219119976,44.824050509082,root_zone_stress
33.86151128444275,50.27839950582956,351.30167674457977,36.87435740816261,3.0128461237198607,62.00697662026521,24.244382903414753,nutrient_lockout
27.72649635502331,78.09173033488375,492.41090391751135,28.502914468395257,0.7764181133719461,76.30491082186532,27.201996307099844,healthy
42.87433517160564,27.29931305657441,978.5952519058603,49.579985076255824,6.705649904650187,61.59149568442797,32.7830958752199,heat_stress
30.345846170321657,54.57142997754026,701.9848987680238,34.58620575345429,4.24035958313263,12.066888394028854,33.184686137347036,water_stress
35.55223200077976,47.56247748515227,409.8401861012213,40.22204096948899,4.669808968709226,78.95575679538142,39.24986970504666,root_zone_stress
35.34390094285807,51.216656614788846,404.4214848463121,36.68801993602131,1.3441189931632422,78.37831707766018,25.642707042260145,nutrient_lockout
27.295714354068785,62.39204849681741,688.5068015552441,28.956985254377965,1.6612709003091801,80.2306737242292,23.23490287632132,healthy
44.590659348008614,20.911334673476738,957.5277599886397,51.73402153969743,7.143362191688816,40.317181447136136,38.26987527922592,heat_stress
36.42052958944245,41.00688512872805,788.942882816649,41.656177658885845,5.235648069443393,20.747344170816945,35.35593825777314,water_stress
28.472799357624744,65.3705454353705,486.18735302241004,33.123806916973784,4.65100755934904,88.46949006000882,44.01242443909824,root_zone_stress
28.126145335758675,44.63010989157298,430.95483850856544,32.12470289429516,3.9985575585364863,56.8152645360333,24.426375438335484,nutrient_lockout
24.3160668695851,76.81823271879912,402.35031648493566,24.55917011629814,0.24310324671304073,72.27242294274727,29.754655183459136,healthy
42.48678952636985,34.64825397058555,785.7431192345517,47.21845612159278,4.731666595222933,68.63171302295908,38.73294479124334,heat_stress
32.70449632950411,39.34871894152316,587.0754924567068,37.86101806443105,5.15652173492694,20.052171422371465,32.63603926887833,water_stress
29.297602601487476,58.611386439261054,508.6532088060096,34.01188856839756,4.714285966910083,78.21294469223277,44.795829899119,root_zone_stress
29.689945495811983,56.35551846516621,509.3331108247344,30.976499485249317,1.2865539894373335,53.2667102892118,28.56086724673597,nutrient_lockout
27.88894032089092,64.74702038065207,341.5593938191877,29.817673510619443,1.928733189728522,84.4575827256056,23.271018351984804,healthy
35.54524518854467,31.211805823979883,835.8178520732937,43.17584678168418,7.6306015931395095,41.95400652646969,38.92491792608787,heat_stress
31.59057185324329,39.83001408082194,798.7976933209255,35.16998317693253,3.579411323689243,28.09899409044757,32.192558546933675,water_stress
33.08349925140625,50.66612919634439,527.046370416494,36.324854625318366,3.241355373912114,93.41422884437766,37.323290414160994,root_zone_stress
35.84869998229522,41.64164175580368,488.71945812113427,37.238334091654416,1.3896341093591928,58.03237404982792,29.36833762435767,nutrient_lockout
24.14202351469816,56.69422893716799,680.8938551157848,26.020921274401967,1.8788977597038077,71.01403962404979,22.25587274193158,healthy
39.86440315976225,43.32006305330089,906.5588915678107,44.040910063730614,4.176506903968367,47.172509449830265,32.8422901531496,heat_stress
31.367510698,42.915928082225186,710.4468127008731,36.51261361333102,5.1451029153310195,25.829055879857307,34.51699797903563,water_stress
28.53614615598621,46.05502554934659,572.7436194449454,31.45007472088715,2.9139285649009423,88.96442843040641,42.290122941911804,root_zone_stress
34.01325210412455,53.842710579555025,430.6826775992944,36.50764216432714,2.4943900602025906,54.02971441679006,31.892616414257944,nutrient_lockout
30.061673683404592,51.634398134662355,690.8323602941127,30.54986478509011,0.48819110168551916,71.92773098172036,25.76455088941525,healthy
39.45853918645494,34.56992487429149,855.5262441663292,44.276542268556426,4.818003082101484,72.63981361798508,30.714539489735834,heat_stress
31.93656686010946,48.77618832549027,753.317711746866,36.60739857836641,4.670831718256949,21.658994856023682,35.63479938166137,water_stress
30.67920045309111,69.49806873104544,673.9655950586327,33.94523121906165,3.2660307659705374,92.82190009179669,43.58228476779345,root_zone_stress
34.35583188815221,45.59613650412248,687.3453489086648,38.123023151157355,3.767191263005145,75.89221812981077,25.140676122570817,nutrient_lockout
28.21888100244784,60.11628384098587,443.5073617263241,28.293479966011603,0.07459896356376206,75.21952431267827,28.529182046868506,healthy
37.98491613783628,42.776038095339516,780.7161159351662,44.799524527918244,6.814608390081965,68.77795410233747,34.94187807066763,heat_stress
31.450193795186458,51.01776145273823,724.6863878921163,37.37794962552146,5.927755830335002,13.65430114683178,34.59581504098949,water_stress
28.44143616348106,62.21052101402317,653.5084244495788,31.187819272717377,2.746383109236316,88.76855588031297,42.44417295883843,root_zone_stress
30.788453664323367,69.5660884079681,562.4167840335572,34.33520147232018,3.5467478079968124,76.03086911887152,33.570868623649275,nutrient_lockout
25.869156821079997,71.46373939188658,416.11695373639213,26.04242151759273,0.17326469651273158,66.43678477481733,29.566516781594697,healthy
43.71259278930127,22.935709496426956,755.5588372132548,50.35837668487298,6.645783895571711,64.50640627101397,37.046976186536085,heat_stress
32.1031466337828,47.06613658216148,515.8560658363978,38.057119326347255,5.953972692564456,33.642760563899266,33.78951383969704,water_stress
31.15706764935446,58.75508615901927,778.9814577398354,33.27105905329711,2.1139914039426486,93.86534458412774,36.6872268739005,root_zone_stress
29.831566612711327,58.20209071394932,568.8818986651199,31.000432088023064,1.168865475311737,45.33651348154031,29.138135816834748,nutrient_lockout
31.67315935303374,57.86927397513554,395.4463115785943,33.491790110361556,1.818630757327817,76.42424553486516,22.30156164518776,healthy
37.90030171383463,28.84755650273435,987.8864479173037,43.71537109125877,5.8150693774241375,57.48345132468909,38.035189191271535,heat_stress
32.812624070927555,33.2514870539829,817.6856879904974,36.99196553752692,4.179341466599368,30.008360557762952,30.567210718880553,water_stress
28.027983001590176,68.76443793371809,732.6963456063115,30.175875316622193,2.147892315032017,77.89713347894886,39.91636494451756,root_zone_stress
30.88717232033869,50.6037364281957,493.93606067403005,34.26901329437929,3.3818409740406032,51.888787612656564,28.864387623019955,nutrient_lockout
30.79099523850374,75.17281071786248,510.6873784231594,32.78280977442414,1.9918145359203976,63.23979219554096,26.792866375585266,healthy
37.126062879963804,33.3453925122267,980.2760628448755,42.5236919605798,5.397629080615992,47.00513324780399,38.73966755293013,heat_stress
31.975814430856758,35.18316409654443,585.6282496413963,36.36330094453951,4.387486513682752,20.652837757851273,33.79131565027319,water_stress
35.35028980514707,62.528724762125734,603.5469375494407,38.22423697155545,2.873947166408378,70.96384601793218,40.1670653111562,root_zone_stress
26.407511816245957,54.95195696469981,467.59847085071834,29.261973354458203,2.854461538212245,70.79195980625904,33.01575381970851,nutrient_lockout
27.69446315141841,79.56519694159132,535.1647073961342,28.351875671769257,0.6574125203508459,84.04184585337711,23.021445793541915,healthy
39.415781472670204,44.73826825186967,966.7444743925976,46.275498461647985,6.85971698897778,59.22325705986089,30.280521010267346,heat_stress
30.887612582043065,43.756600083344324,819.3902208177398,34.69633889677095,3.8087263147278883,28.999585408769203,32.640227784410875,water_stress
31.65616710786336,67.27623401005079,514.6020602972749,34.26712548338967,2.610958375526309,80.45622396719492,38.387562979185056,root_zone_stress
26.514163584342544,61.87302185380481,383.3960632132884,30.026906715020193,3.5127431306776487,54.621123880014935,32.65704142666671,nutrient_lockout
31.10544759241685,51.11703636073061,427.622138854869,31.309973568316202,0.20452597589935095,68.77211135057397,29.426012855826595,healthy
38.74595528217326,21.026855208549588,907.7305319130301,44.035099716167736,5.289144433994473,74.7410632678755,30.59354799786142,heat_stress
36.74579693201066,43.48486144494406,867.4633693204572,40.41035559859353,3.66455866658287,11.914561407711988,34.23053177353318,water_stress
28.983032236243062,64.56914160866489,763.5450603022906,31.142114610611447,2.159082374368385,75.8473826043529,43.66416385515286,root_zone_stress
29.131213446769696,56.07651950187456,532.5115356795677,31.055635435351846,1.92442198858215,67.72956891407229,30.555511028464245,nutrient_lockout
28.697002943816152,61.13913742392103,404.63001553393815,29.848597860733786,1.1515949169176345,63.1356981667963,25.73646682070364,healthy
41.046506292388855,20.022707438357138,935.7233007522389,47.051398858333116,6.00489256594426,40.978057640886405,33.61286367639894,heat_stress
32.815062383341576,53.40536436153374,589.404426341048,38.56081738802508,5.745755004683502,28.538340334975825,29.70016988421741,water_stress
29.46800015512032,53.50597637400437,404.79418790789714,33.77927032442961,4.311270169309292,93.90887510698262,35.696666959169065,root_zone_stress
28.29969771533282,59.587643955250016,387.98019429441155,31.958106928664957,3.6584092133321384,63.688773639887174,29.888152758850413,nutrient_lockout
28.148764501156577,62.058834860680165,350.2672015099006,29.0309779247869,0.8822134236303221,75.95924618852858,29.526002618277463,healthy
42.73483430811411,43.752826046471355,747.2180490615983,50.184645638055585,7.449811329941475,46.735779958273646,37.71083659724982,heat_stress
39.42788705422529,42.90971790284633,530.1867954823135,43.177316310247065,3.7494292560217772,34.62813881189233,32.151687662640974,water_stress
30.72045726168868,40.59742504634426,543.5883621408248,34.52202448511825,3.801567223429572,85.30724734969135,36.81190143360245,root_zone_stress
28.25669154205252,49.66637287933321,360.8227296308753,30.067031339740943,1.8103397976884246,65.13825406265417,28.692826600995588,nutrient_lockout
27.045105011854922,66.45443530199285,335.34318767281917,28.77703730975599,1.7319322979010678,67.21026064441136,29.820731598081984,healthy
37.70735778396965,35.909828700394804,767.2598142617489,41.8940972572677,4.186739473298054,68.21286243478153,34.42761197740995,heat_stress
38.15385166570229,49.95425969269691,658.1405075966902,41.78263681351285,3.628785147810561,20.842104273613995,30.014054788091585,water_stress
33.96418087987124,45.2192365284524,704.01493103596,37.272325810219435,3.308144930348192,88.1585271716352,36.28144402754194,root_zone_stress
34.64398371668056,68.6121892821292,645.7252135699846,37.114808700414514,2.470824983733955,61.94917437059936,32.09033304632365,nutrient_lockout
24.648935343958584,67.50742913016205,476.4030276153786,26.10355504016936,1.4546196962107771,77.34437631104703,24.18742794718304,healthy
38.15804550533326,22.61788461693656,900.5240966026277,44.31553217869384,6.15748667336058,49.186690054485844,33.445361051156254,heat_stress
31.514610868901283,26.79726007946102,827.8037445154166,34.99070392466527,3.476093055763986,15.701261883764156,35.59659456858168,water_stress
29.569510559481376,53.66423557388015,715.4422760555356,33.03194806501674,3.462437505535366,73.21924192059114,44.3957573447009,root_zone_stress
35.90149434276181,58.5168707350912,508.134132194023,38.214521259011974,2.313026916250166,64.51785377399852,32.87485608094809,nutrient_lockout
28.36282710059212,78.64357756903306,489.20836149326624,29.993042370999156,1.6302152704070352,57.316520973281584,29.035949054212686,healthy
42.92213740723119,34.05319460716496,924.6112689366028,49.27500525204882,6.352867844817631,59.268342075341494,38.69690569106706,heat_stress
36.29990391532691,26.057520259002104,746.5470223363664,39.63094203306532,3.3310381177384087,33.80021670444314,29.81491212448866,water_stress
37.70066523613521,62.57642514521178,607.2402723012353,41.67097690533055,3.9703116691953397,90.01914392795287,44.55940933468641,root_zone_stress
26.80799198706821,64.13382230396053,517.2336115405742,29.94242465035024,3.1344326632820305,58.31307786120022,31.162805258653236,nutrient_lockout
24.955094157805906,56.923809525491464,698.8515048505615,25.104200008573024,0.1491058507671177,77.41529585937324,22.400102654442637,healthy
38.267827164873985,40.53734866414442,858.4322046259738,44.98570967216808,6.717882507294092,48.191457599915424,37.42117493290755,heat_stress
35.07613221696148,32.23890226947229,841.5612881721497,39.39908061348174,4.32294839652026,34.587989863407145,35.84720804322494,water_stress
28.734709109754046,59.56134745842875,481.7863704799321,30.88983012360666,2.1551210138526145,88.17790779722151,40.42902489168036,root_zone_stress
32.14231816521536,67.25494629391389,385.43704129682556,35.27708322077388,3.1347650555585247,48.83480556268322,30.499676138266658,nutrient_lockout
28.84830992289207,58.67436833793309,351.18968342041455,30.12986026019809,1.2815503373060189,67.1129713022022,24.825202407774317,healthy
35.64844995992893,31.528487058183444,805.8057717463075,42.96121712302706,7.31276716309813,44.78070211498457,34.793696129953986,heat_stress
36.16888966756338,30.116853804282883,540.5502442016225,39.87957243974753,3.7106827721841498,22.601225663573913,28.36851592859549,water_stress
29.191438808226454,47.58391873115647,637.7787590889986,31.936262570599766,2.7448237623733114,89.75659074361424,37.295832996455516,root_zone_stress
32.108905980372164,58.441497595015065,368.0336809925691,35.464648206469114,3.3557422260969503,61.83591763179689,27.23718918464621,nutrient_lockout
29.833852620684628,71.78518880725355,345.09190327679124,31.536364641933403,1.7025120212487757,81.49085839101339,22.68087313448469,healthy
42.406185414190126,28.108386579543307,741.9049409374655,47.4944968842582,5.088311470068071,44.26986451142843,34.92750660397804,heat_stress
32.10455245793511,41.678470247340925,578.4700784577614,36.43018667386287,4.325634215927764,16.492610823179422,34.34124336561757,water_stress
36.761868306132364,51.57645944375989,495.778882936262,41.63222704611107,4.870358739978705,87.97666148487897,35.56272064485121,root_zone_stress
31.5188301453856,43.69015154789917,588.5103826408334,33.00927078691068,1.4904406415250833,58.51670588584766,33.52525652378097,nutrient_lockout
31.848303648796406,59.321346749112976,316.84623095981357,32.132601562605494,0.28429791380908753,81.4278676990069,22.132615997566823,healthy
43.50672532462289,22.775435985701773,780.4637535402584,48.744635789745985,5.237910465123093,62.56791760387585,32.741516972312866,heat_stress
31.17292928716752,48.135662529592885,894.5333707502184,35.5933159390399,4.420386651872377,15.55317556575753,35.463649335728874,water_stress
36.78893762337507,60.89430341335042,594.8667244548014,40.41741551320442,3.628477889829348,92.9403235137491,42.931265459952975,root_zone_stress
34.72399282194611,59.962244397216345,498.56621567309884,37.295999815963825,2.5720069940177126,71.72456878263584,28.379420691725272,nutrient_lockout
24.023175579198362,67.6558886685164,563.5935772630294,25.80957817930022,1.7864026001018587,67.484846083561,24.36958560489176,healthy
41.472527925447345,38.239681433898355,879.4242145000117,46.2937052847578,4.821177359310454,45.73796564095204,34.39753517365785,heat_stress
35.120232536916376,42.909725640908874,554.1386074705237,40.17163139657459,5.051398859658214,28.731740356223842,28.156841710028385,water_stress
30.980891136678274,42.204555671155646,510.2857345432433,33.371672370704005,2.390781234025731,86.27774195544308,40.78045465582694,root_zone_stress
27.824063999634298,40.24983672309555,356.9046338663633,29.9215158792549,2.0974518796206034,62.67903477232235,29.709086916780812,nutrient_lockout
26.179801162287834,55.292442618628016,432.7780714873767,27.728495950180296,1.5486947878924617,75.09768869274407,28.668935747884422,healthy
38.9370845911325,44.40836536306037,958.1412022738416,44.85706285327036,5.919978262137853,57.839932620354425,32.422213577293455,heat_stress
34.745160925993645,32.501879193114654,606.1689871660542,39.5255496429161,4.780388716922452,13.81521192672937,33.15177547993377,water_stress
35.10921343621517,63.73052958001411,429.2303221119011,39.55042890049078,4.441215464275608,91.66044739200467,42.34561764334281,root_zone_stress
29.30737785570819,43.83812836554379,557.2629440056658,33.29216100686033,3.9847831511521434,77.69817051412608,28.1326502537692,nutrient_lockout
27.684148814427175,76.76517954490191,423.89770711453514,29.487864995073387,1.8037161806462123,78.74916861435827,29.411817262953186,healthy
40.044774402212624,26.49889397731323,808.6903617954697,47.58647777646311,7.541703374250488,71.26136527548479,37.56741251146165,heat_stress
38.01416886257254,53.24766163364593,591.4264815893796,42.09380502951666,4.07963616694412,18.191042162829735,35.14130763861429,water_stress
34.770943801535886,61.18051870946544,492.98757445721634,39.035606124598345,4.26466232306246,86.1085936632263,38.60183517152523,root_zone_stress
27.565853997310857,42.74927706730402,457.9347576794574,29.767433920372387,2.20157992306153,68.61350534613094,29.585231333491183,nutrient_lockout
25.316419730155673,67.72604946066281,357.99435295539286,25.36474902041895,0.048329290263279034,80.74436770584583,29.931179747912637,healthy
41.40310165146311,44.14069969901107,707.7331301226105,46.662513302918065,5.259411651454954,56.71637890061005,33.60635135028375,heat_stress
